slovo,poradi
vyhrát,1053
takové,537
náma,482
překvapilo,773
zvažuje,1112
ohledech,1174
pokoušet,1175
červen,18
stouply,1176
dalším,1177
více,419
pořádána,333
ocenila,1178
nepřál,407
dny,161
mockrát,1179
štěstí,1180
stromeček,786
uskutečnit,248
vyzkoušeli,1155
vydaly,1084
přípravě,676
naši,1085
stejným,304
nejhorším,1181
narodit,1182
sbírají,1183
třetinu,1184
dojde,886
vyjede,920
potěšil,638
tyto,281
zvlášť,1185
každ,1186
padesátém,1187
zvědav,1188
obdobným,1002
plno,1189
čeští,1190
životě,1191
jediná,999
takovým,537
statisticky,1192
prodělala,1193
řešila,1194
odpoledni,966
vzroste,1195
intenzivněji,679
přehlídce,1196
rýsuje,1197
začínat,515
dopadnou,560
osvědčí,872
nejlepší,1198
nesmí,874
velkoryse,1199
horko,1200
meteorologů,1201
vyhraje,1053
srpna,21
lehce,1202
získala,1203
vidím,592
čtvrtečním,1204
skauti,1205
připraveny,1018
zvědavý,768
zítřka,1206
dětem,1207
přihlásila,737
porota,1208
prognóz,1209
nedalo,683
svátkem,617
prokazatelně,1210
nezůstane,892
bývalo,343
zdobí,1211
spuštěn,1212
nedostalo,655
víme,772
půjdu,269
pokusit,897
podařila,440
dekády,458
nadarmo,1213
účastnilo,671
vystoupila,698
všimli,1214
termínech,1215
těmto,281
zitra,1216
následovat,1217
pohodě,1218
českém,1190
jezdím,736
zahrají,1219
globálně,1220
vydařené,1221
současné,1222
desítky,833
potřebovala,931
zejtra,1223
nimiž,496
premiéry,519
přihlásili,737
kupovat,693
zůstává,1224
stavět,1225
chladno,1226
výročí,1227
den,161
uděleny,1228
připomenout,829
příslibem,1229
letní,680
srpnem,21
připravovali,494
koncerty,1230
číslech,1231
pořádaný,1170
namístě,1232
prezentovala,1233
dopadlo,560
přibývá,1234
volbách,1235
vyprodáno,1236
přináším,1237
šesti,711
naschvál,1238
vánočními,918
obdržela,1239
udílení,1240
nikterak,1241
očekávali,368
zmínil,1173
prvé,1242
sedmi,776
tušil,596
viděla,592
osmdesátých,1243
lze,1244
několikaleté,1245
červnem,18
musim,1246
vydalo,1084
tradičním,1247
přineseme,1248
osmnácti,906
zaměří,1249
vypadat,544
přáli,407
směli,874
sbírat,1183
přinést,1248
nejlépe,965
jarní,661
ministerstvo,1250
olympiáda,987
nejúspěšnější,510
koncert,1230
projektem,1251
vybírat,1252
největš,1253
noví,365
čtvrtou,411
nakoupené,1254
neformálně,1255
vydělala,1256
navrhlo,820
přinese,1248
podařil,440
chyběla,470
uvidí,351
desítkách,833
odehrají,682
vyrostl,1257
začínali,515
podzimní,300
zúčastnila,222
dokončených,433
sme,113
dokončením,1258
dobré,1259
neodolala,1260
pokoušeli,1175
února,13
brácha,1261
nutné,1262
takový,537
koncertě,1230
mistrovství,1263
mistrovstvím,1263
organizovala,1264
odjakživa,1265
preventivně,1266
nevyhnutelně,1267
popřál,1268
chyběli,470
nekoná,294
zkusila,927
poctivě,1269
pauze,1270
uděleno,1228
zahraničí,1271
nadějně,1272
běžkách,1273
stejná,304
podobnou,909
tisícovky,581
pyšní,1274
várka,1275
uspořádal,637
soutěžící,1276
hravě,1277
podzimního,300
odhodlala,1278
závěrečném,1279
nedostala,655
zatímco,1280
téhož,395
netroufám,1281
takovou,537
projekt,1251
dní,161
nechtěli,216
realizovala,1282
peču,1283
nesrovnatelně,1284
zahájením,1285
tragicky,1286
největší,1020
vítězů,1287
kterého,450
termínu,1215
spekulovalo,1288
upekla,1289
mamka,1290
potkat,770
skončila,730
nesporně,1291
plánované,461
potěšit,638
desítku,833
zahajovacím,1292
červencem,27
stačil,742
tisíckrát,1293
osmé,546
porostou,1294
zúčastnil,222
výjde,1295
přehlídku,1196
vyrostla,1257
zůstávají,1224
dopadne,560
připravena,1018
decentně,1296
nová,365
též,1297
rodí,516
zveme,1298
nezapomněla,1299
veselejší,1300
nepodařilo,440
dočkaly,223
finalisté,1301
oblékla,1302
přesvědčili,1303
oznámeny,652
půlmaraton,1304
zůstanou,892
nepřišlo,301
příspěvkem,1305
nedávného,512
navrhovali,1306
našem,1085
nesměla,874
vymyslela,1307
rozhodne,292
přispět,657
schvalovat,1308
nadílka,1309
přispěl,657
víte,772
rozjede,831
neděle,83
hojném,992
připravoval,494
městech,1310
pódiu,1311
horku,1200
cenově,1312
únor,13
mnohým,361
svátek,617
netušili,596
vyhlásil,880
přicházejí,925
uskutečnili,248
nejsou,113
nastupovat,1313
nominovat,921
neskončí,730
střelecky,1314
opačném,1315
porotě,1208
nastane,1037
rozhodovalo,1316
zvyklí,1317
konají,294
pokusím,897
nápadem,1318
déle,278
příležitostí,860
zúčastnily,222
nedařilo,554
stejnou,304
připomeňme,829
devatenáctém,1319
bohatě,1320
zůstaneme,892
přihlašovat,1321
začínaly,515
nadšeně,1322
nabírat,1323
ctí,1324
nabízelo,961
nějaký,885
půjdem,1325
nemálo,1326
dostat,655
následujících,835
naproti,1327
říkala,1073
pultech,1328
zaslouží,1329
snadněji,1330
červenec,27
vyrazili,284
objevily,1118
nečekaný,1331
ochutnali,1332
čemuž,1333
tátou,1334
zčásti,1335
chvili,1336
našim,1085
období,598
odsud,1337
bráchou,1261
přiznala,740
tichosti,1338
vyhlásí,880
ony,77
devátého,636
vzhledově,1339
přinesly,1248
lákají,492
překvapuje,1340
vyhlášena,574
oslavy,524
hodit,1341
kolech,930
vzrostl,1195
úspěch,769
nekoupila,761
divím,1342
vydáno,1343
odloženo,1344
abysme,1345
magistrát,1346
slavnostním,1347
nastává,1153
testovali,944
večera,533
uvažuju,1348
dovolila,1349
daly,683
zajímavé,859
sedmnáctiletý,1350
dáme,683
naplánovat,916
zvláště,1351
zásadním,1024
nejezdí,736
vyrazily,284
nechtěl,216
dovolených,959
nutno,1262
uspořádá,637
zvažovala,1112
desetileté,1352
šestou,564
nebojím,852
odklad,1353
přijedeme,251
dorazily,424
zahájila,355
veletrzích,702
brněnský,1145
vědí,772
vítaným,1354
potkaly,770
tendr,1355
neuspěla,314
snáze,1330
zmínili,1173
natáčet,1356
fanoušci,1357
nepředpokládá,257
soud,1358
moci,1359
připraven,1018
nějakou,885
kdybys,285
přivítáme,790
podpořilo,878
kvetou,1360
nepřeje,407
veletrh,702
kvést,1360
výpravě,1361
samotném,956
ukázaly,616
nezadržitelně,1362
stejne,1363
buďto,1364
vùbec,1365
prodejích,1366
vyrobila,1367
většinově,1368
konaných,915
zkoušeli,994
účastníci,1369
pokusili,897
hrozně,1063
udělena,1228
jiní,1370
vrcholí,1371
součtu,1372
přejeme,407
početně,1373
druhou,481
dovolím,1349
realizovat,1282
chvíle,299
vysloveně,1374
tomuto,281
dostali,655
rozhodovat,1316
dokončení,1258
podpořily,878
dostavěna,1375
očekával,368
vcera,1376
investuje,1377
chtela,1378
nemáme,244
mluvilo,1379
každá,307
pro,1380
obávají,475
nebojte,852
příchodem,1381
každém,307
chodí,1382
výjimečným,714
jely,323
velkolepá,1383
zkoušíme,994
přivezou,794
setkáme,1384
zahájili,355
vzrostly,1195
všechny,256
velikostně,1385
zlehka,1386
zapojí,1387
připravovaný,1388
zkouší,994
zaznamenaly,375
nejrychleji,1106
nepřízeň,1389
totiz,1390
připravit,551
schází,1391
přijíždí,1392
nové,365
podpořeny,878
nejmladší,1001
divácky,1393
odjinud,1394
zazářil,1395
výročím,1227
příležitosti,860
započalo,1396
hotovy,1134
stovkou,834
nebrání,1397
čtvrtá,411
nezačne,550
další,1177
nesmějí,874
domníváme,1398
zasloužila,1329
řešili,1194
zjistila,1399
představovali,1009
delší,1400
vyrážejí,1401
nejlíp,965
sedmnáctého,1402
nakoupili,520
navrhl,820
dají,683
zkoušela,994
náš,1085
dnům,1403
vyplatil,758
duelech,1404
raduje,1405
nominován,921
zaznamenat,375
čekáte,239
schválila,1406
zajistila,1407
otevře,1074
nechalo,1004
projevil,1408
velmi,1409
třinácti,824
děti,1207
tradiční,1247
dražší,1410
jistotu,1411
nevíme,772
dosáhly,1412
postihly,1413
poledni,1414
nominací,1415
hůře,1416
odkládá,1417
premiérou,519
zbývá,775
neskončil,730
vystoupily,698
uvedlo,1418
hotová,1134
nominovaných,1419
směl,874
potěšující,1420
celoročním,1421
vybráno,1141
jimi,77
čtvrtletně,1422
dotaci,1423
nachystané,1424
nechal,1004
absolvovali,1425
připomíná,425
svatbě,873
vyhrálo,1053
koncertovala,1426
testovala,944
pardubickém,1117
devíti,579
listopadové,1427
aspon,1428
nominována,921
plánovanou,461
niž,496
studenti,1429
přijíždějí,1392
šestice,1430
mrazech,1005
nominace,1415
chyběl,470
staletích,1431
dokázala,1432
vyhráli,1053
začínala,515
opatrnější,1433
přihlásil,737
neva,1434
stačí,742
nabídl,626
vracet,1435
příjde,1436
nevyšla,234
daleko,1437
neskutečně,1438
nedostane,655
jse,1439
tyhle,311
navrhuji,1306
vydala,1084
lepší,1440
výstavě,1441
poněvadž,1442
říkáte,1073
příprav,676
odhodlal,1278
obdobném,1002
věřilo,313
zejména,1443
takze,1444
navrhovala,1306
samotný,956
absolvovat,1425
netřeba,1445
nevim,1446
výjimečné,714
těšily,232
uvažujeme,1348
příliš,1447
spuštěna,1212
jednoduše,1448
náročnější,1449
předvánoční,348
nádherně,1450
bodově,1451
dovolí,1349
odložila,1452
závodil,656
namátkou,1453
pozvala,1103
hooodně,1454
důvod,882
žadatelé,1455
šesté,564
tříleté,1456
čem,1149
připraví,551
oslava,524
dopadnout,560
finalistů,1301
zdali,1457
průměru,1458
nemůžou,215
pořídíte,728
nemyslím,1459
organizátorům,309
přijdeme,301
oceněni,1178
využila,923
významným,1460
nestačily,742
plánovat,103
optimisticky,1461
závěrem,1025
takovéto,1462
uplně,1463
dvacáté,902
přivézt,794
poklidu,1464
nebudete,113
přesvědčená,1465
paráda,1466
putovat,1467
důkladně,1468
správně,1469
většina,337
nevyhne,1470
začínal,515
vyrostly,1257
klienti,1471
osmého,546
povedená,1472
prosincem,25
odvážnější,1473
stoprocentní,1474
konalo,294
novinkami,583
ukázal,616
stačili,742
úspěšné,510
oceněné,1475
velice,1476
neláká,492
vyšly,234
okamžiku,1477
prvenství,1478
devadesát,1110
neskončila,730
nějaká,885
zajistil,1407
nestíhám,1479
divu,1480
nestálo,910
včerejším,1481
tisíc,1482
podpořil,878
zničehonic,1483
zřídkakdy,1484
nížinách,1485
mrazů,1005
strašně,1486
pětici,1487
přihlášeniprosím,1488
desetiletý,1352
zajímavým,859
nemám,244
uvažovalo,1348
líp,965
spontánně,1489
posmrtně,1490
čest,1491
nedávná,512
tvrdil,1492
oslavě,524
projevily,1408
čítá,1493
vydat,1084
nastanou,1037
pokusíme,897
připrav,551
absolvovala,1425
potvrdili,1100
podílet,1494
ráno,1495
zvýšila,1496
odkladem,1497
čtvrtého,411
viděl,592
takovémto,1462
stalo,910
finalisty,1301
čemž,1333
přinesl,1248
mívá,1498
představoval,1009
přesvědčila,1303
péct,1499
slibuji,530
vyhlásily,880
chlubí,822
předběžných,1500
účastnit,671
vedro,980
adventu,1501
projevilo,1408
ujít,1502
případ,620
dohodla,1503
jihokorejském,1504
novince,583
vyhlíží,1505
nechám,1004
náročný,1449
začla,550
protestovali,1506
podobném,909
vítězi,1287
bojím,852
statistik,1507
zakoupila,1508
stačila,742
narozeninám,1124
připadají,412
dostaneme,655
volbami,1235
poloviny,265
nevadilo,1067
teplotně,1509
stráví,1510
knižně,1511
vyhlášen,574
opravám,1512
nestačil,742
předvedla,1513
pozváni,1514
sešel,459
uvítali,1515
přesvědčen,1465
získal,1203
poslouží,1516
hotov,1134
opet,1517
shodli,1518
přispěly,657
novým,365
hrozit,745
tušíte,596
překvapila,773
vzpomínáte,1519
přibývat,1234
nastaly,1037
rozhodnu,292
zajistilo,1407
koupíme,761
patřičně,1520
fandím,1521
radovat,1405
sedmou,1522
osmý,546
počinem,1011
dala,683
oceněných,1475
získaly,1203
vubec,1523
dvacetiletý,1524
notně,1525
debutovala,1526
nakrátko,1527
vydal,1084
výherci,1528
shánět,1529
nafotila,1530
snažím,422
napořád,1531
nemůžeme,215
vypukly,672
odváží,1532
nejrozsáhlejší,1533
klasicky,1534
krajském,1535
dospěla,1536
hezké,1537
zásluze,1538
třetí,791
podpořit,878
nekdo,1539
požádalo,1540
korunovat,1541
odhaduji,1542
dvacátý,902
scházet,1391
dobrovolníci,1543
případem,620
týkat,1544
zveřejnila,1545
jede,323
získali,1203
zvládla,1546
komunálních,1547
nastat,1037
meteorologové,1548
dovolit,1349
evropští,1549
nebývají,343
touto,281
vypsala,1043
nemusim,1550
jakou,1551
sněží,939
vzpomínat,1519
náhoda,226
řeším,1194
dlouhých,1400
nedivil,1342
vyplatit,758
přičiněním,1552
živě,1553
kupuju,693
nestačili,742
čtrnáctého,828
zvažovat,1112
dávat,1554
republika,243
přemýšlím,1119
platilo,922
vyplácí,1555
suchem,1556
jeden,158
bezproblémově,1557
zázračně,1558
informovala,929
otevřou,1074
nucena,1559
kolik,1560
skončilo,730
využilo,923
kupoval,693
zorganizovali,1561
vybírala,1252
nerada,332
senátních,1562
oba,1563
sedmém,506
nemohu,215
ratolesti,1564
projektům,1251
vybraná,1141
padnout,748
nestane,910
pokusil,897
podíváme,1565
předposledním,1097
způsobem,1566
putovala,1567
neřeším,1568
vstoupí,1569
obávat,475
polovinou,265
programově,1570
koncertoval,1571
zájemců,851
investoři,1572
nabídce,1573
pořídí,1574
dalších,1177
vyzkouší,1155
nasbírat,1055
vidíme,592
naráz,1575
nechaly,1004
minul,1070
iniciovala,1576
finálovou,1577
vybral,548
coby,1578
hodlal,190
jihu,1579
slunečnější,1580
pěknému,1581
čeho,1149
zakončí,1582
třináctého,1049
zkušebně,1583
povodních,858
zmíněná,1163
středečního,1132
hlásit,665
chystaných,762
ocenili,1178
dosáhnou,1412
čerpat,1584
nebudem,113
druhá,481
vyvrcholily,1121
deštích,1585
rozhodneme,292
důležitější,1586
polovina,265
nač,1587
nabrala,1588
míň,547
hodláte,190
započata,1589
zůstala,892
nima,77
nastoupit,847
vydáme,1084
nejlepšími,1198
velkém,1020
případně,1590
máte,244
dokázaly,1432
suchu,1556
navýší,1591
dočkalo,223
potřebujeme,931
jasně,1592
konstatovat,1593
drtivě,1594
soutěží,633
prodejů,1366
stěhovali,1052
zaregistrovali,1041
akademickém,1595
obhajovat,1596
chcela,1597
potvrzuje,1598
pěstitelé,1599
prázdninové,1600
copak,1601
domnívám,1398
nejmladším,1001
dělala,1602
některém,296
jestliže,1603
hodnotit,1604
zahradě,1605
neméně,547
nominaci,1415
cyklistům,1138
kluci,1606
zřídka,782
nezískala,1203
bývala,343
pršet,1607
osmém,546
nelegálně,1608
točit,1609
kdosi,1610
kategoriích,1611
přírůstek,1612
padesátých,1187
nekončí,552
trénovat,1613
jemuž,496
řekli,1614
výraznější,1615
tisíciletí,1616
udělila,1617
představit,289
myslela,394
přivítal,790
protestovat,1506
přihodilo,1618
přihlásily,737
nějací,885
zaděláno,1619
zavítali,1620
nedělním,1621
zkouším,994
pojedete,323
trzích,985
jdeme,269
spoléhat,1622
doprovodí,1623
bavili,1624
stačily,742
druhým,481
začínajícím,1625
vţdy,1626
předpokládal,257
samotné,956
hostem,639
desátá,543
zahájeno,722
nezapomene,1071
před,1627
zvolen,1628
vyjeli,920
nestačí,742
páteční,952
regionu,919
pomohli,1629
objevila,1118
sejít,459
slibně,1630
šampionátu,650
tøeba,1631
udělí,1617
nedorazí,1632
moderovat,1633
sedmé,506
podívat,1565
dohodlo,1634
slušet,1635
radost,1636
realizována,1637
pršelo,1607
protoze,1638
soutěže,633
ponese,1639
vsadit,704
vyplatila,758
našlo,1640
oceněna,1475
statistikách,1641
myslel,394
užily,853
zprvu,1642
ledacos,1643
nemohou,215
touhle,311
datu,1644
absolvovalo,1425
nemusíte,168
nadmíru,1645
jde,269
hlásím,665
nováčci,832
nabízeli,961
pomáháme,1646
vynechala,1647
podpořili,878
žádat,1648
tvrdí,1492
navrch,1649
závidět,1650
přinesou,1248
sraz,1651
nakoupím,520
horách,1652
klukama,1653
nedostanou,655
radikálně,1654
stálice,1655
vyprší,1656
nesměl,874
dvojnásobek,1657
sezónně,1658
necháváme,1659
započal,1660
dostaví,1661
událo,1662
zájem,1663
prezentovat,1233
nedejbože,1664
otevřeno,907
pěkných,1581
důsledně,1665
uvažuji,1666
dešti,1585
účastí,913
nekonal,294
výběrovém,1667
pujdu,1668
dvouletého,686
rodila,516
investovala,1377
což,1333
devátou,636
stáncích,1669
každých,307
nadprůměrně,1670
využije,923
koupené,1140
objednalo,1671
stromek,1672
navštívila,602
nakoupil,520
předcházet,1673
šlo,269
mladá,1001
vyprodaný,1236
adventním,1674
úmyslu,1675
vystoupat,1676
nepřišla,301
skončím,730
zájemcům,851
devátých,636
odložili,1452
vítězové,1287
prodá,1677
kin,964
archeologové,1678
připraveni,1018
svoji,1679
nedělích,83
účastnili,671
bezvadně,1680
necháme,1004
nabídli,626
vyrostou,1257
pátou,495
personálně,1681
sobota,50
budeš,113
mamkou,1682
nejedna,1683
prozradila,1684
významnější,1460
záležet,1685
obdobích,598
připravována,494
vznikne,1686
oslavují,1687
zdobit,382
obdobnou,1002
zajímavý,859
marně,1688
ponesou,1639
řešilo,1194
nejúspěšnějším,510
jediný,999
trvalo,1066
prší,1607
sháněla,1529
oslavuje,1687
musíte,168
bezpečně,1689
slovenští,1690
narodilo,1182
dovolili,1349
anketě,1691
nezapomíná,1692
uvedeme,1418
nesmělo,874
nejblíže,1693
výborně,1694
líbil,974
hodilo,1341
světoví,1695
tématem,1696
nepovedlo,408
nápad,1318
pomohly,1629
představíme,289
chvílích,299
převážně,1697
hlavním,1698
koupí,1699
filmaři,1700
narozené,1701
mela,1702
dosáhla,1412
usednout,1703
nechtěly,216
soutěžním,1704
jdu,269
tatínkem,1705
potkám,770
načas,1706
dětmi,1207
vyroste,1257
sobotní,926
uvítala,1515
divit,1342
ovládne,1707
vybrán,1141
vymysleli,1307
netradiční,1247
řadu,796
něhož,496
vyzkoušel,1155
příslib,1229
pravděpodobnost,691
nam,1708
dělat,1602
rozloučí,1709
slunečné,1580
vidět,592
třicítka,1710
hotové,1134
narostl,1711
nebránilo,1712
nesměly,874
registrovalo,1713
dvanáctého,849
přinesla,1248
ideálně,1714
tamní,1715
schválena,1716
chybělo,470
nečekané,1331
desítce,833
zůstanu,892
ohlásí,645
tvořit,1717
chudý,1718
korun,1719
napadla,435
vystavoval,1720
zprovozněna,1721
stoupne,1176
světově,1722
čtvrté,411
meli,1723
čas,504
pokračují,584
investují,1377
došly,886
nej,1724
zvykli,1725
nejvýraznějším,1615
vizuálně,1726
mívala,1498
máje,1727
tržbách,1728
navrhli,820
snadnější,1729
nějakých,885
závodníci,1730
měrou,1731
jedinými,999
vybírali,1252
nestíhá,1732
slušně,1733
výrazným,1615
dopřát,1734
předně,1735
koupališti,1736
téhle,311
takového,537
takovému,537
vyčerpat,1737
vrátila,1738
zahájení,1285
nalákat,1739
odložena,1344
brali,1740
zkoušel,994
přesvědčeni,1465
padla,748
plně,1741
uchází,825
evropském,1549
dispozici,1742
mìl,1743
dát,683
dohodli,1503
vezmeme,1744
využijí,923
získalo,1203
plese,1745
