slovo,poradi
výhodu,1104
stoprocentní,1105
spokojí,798
počítejte,538
dostání,1106
sází,1107
zaručeno,1108
nedává,984
nepřekvapuje,835
drasticky,1109
důležitý,387
nežli,1110
šanci,1111
nezávisí,878
nevydržel,891
myslíme,252
jakákoliv,1112
přiznávám,335
zaráží,1113
jmenované,1114
donutila,988
navrhoval,858
zapomínat,695
dřívější,1115
naskytla,1116
vehementně,1117
plyne,1118
patří,1119
provázely,848
nestihl,753
posuzované,1120
předstírá,1121
neposkytuje,1122
neřekl,233
vzácně,1123
vycházel,782
mám,227
jiné,1124
přednostně,1125
pramálo,1126
přesvědčily,446
uplynulých,1127
nepochopitelné,283
minulém,957
zmiňuje,1018
jediném,287
způsobit,564
slouží,591
doufala,342
opuštěna,1128
nacházíme,707
technicky,1129
talentovaný,1130
aplikován,1131
dostavit,1132
nezpůsobí,564
přiznali,397
kryje,1133
doznala,1134
dosažena,1135
vidíte,435
podruhé,1136
vydatně,1137
chápat,862
soutěžící,1138
netvoří,1139
chápán,959
naivně,1140
chápal,862
naprostá,1141
zdály,58
zmiňoval,1018
zbylí,1142
tušila,402
problematická,1143
nedávají,984
teďka,1144
vznikala,1145
chvílích,144
podtrhuje,1146
neříkám,813
starší,1147
doporučují,637
přinucen,1148
sebou,675
nenápadně,1149
okolnosti,476
dohledné,1150
zajímavější,1066
doznal,1151
ovsem,1152
neradi,470
slíbila,869
pokusíme,676
soudit,465
kapacitně,1153
březnu,1154
schopni,533
nevěděl,285
zachovány,725
toužil,1155
sami,554
říkají,813
obtížnější,683
neprosadil,1156
uspokojivě,1157
snažte,380
přiměly,961
projevit,520
sporné,552
předem,1158
nenápadné,1159
přestane,726
svádí,1160
necelý,822
posledn,1161
znamenaly,154
přestalo,726
nezabrání,1162
nechápe,862
ostatní,1163
ojedinělé,1164
umožnila,851
vězte,1165
zmiňují,1018
klient,1166
nenechává,562
nalezne,837
obtížná,683
připisují,845
usilovali,917
divit,1167
přežívá,1168
nalézá,734
sklonku,1169
nač,1170
nejsme,113
obsahoval,628
nezapomíná,695
existovalo,261
chystal,1092
téhle,254
nacházejí,707
zaznamenal,540
splnit,1171
podobného,1172
líto,1173
přicházel,480
nepříznivě,1174
takovouto,299
koncipován,1175
navždy,1176
odmítají,671
nerozhodně,39
jistých,120
myšlena,252
řádně,1177
nastane,428
uvést,1178
podařila,623
dovolila,791
vřele,1179
trápí,1180
čekaly,595
předstírat,1121
průměrně,1181
věřit,454
provádějí,1182
ledacos,1183
ponechána,1184
ted,1185
polovině,1186
vycházely,782
zaznamenala,540
někoho,665
nedařilo,1187
soustředěn,1188
nedoporučujeme,637
viděli,435
určit,1189
potřebovala,1022
důvodné,1190
doprovází,787
vizuálně,1191
obsažena,1192
jasná,185
razantně,1193
dozvíme,907
slibovali,517
připraveni,846
dnešního,486
výjimečný,1194
vhodný,519
připraveny,846
všechna,284
nevelké,1195
opírá,1196
zaznamená,540
pochází,1197
automaticky,1198
trápit,1180
touží,1155
počíná,1199
realizována,1200
kladl,723
dostat,1201
naoko,1202
zajistila,757
cítí,1203
zvláštnost,1204
jako,1205
nabízela,680
přijdou,578
usilovala,917
upřednostňuje,1206
počítala,538
předpokladům,548
obvyklá,992
připomněl,558
předlohou,1207
vsadit,1208
navrhuje,858
ocení,1209
předpoklad,548
koncipovány,1175
tøeba,1210
zmiňována,1018
vydržet,891
obavy,936
konstatoval,199
ponechán,915
nebojí,975
řeší,1211
zvažuje,810
určen,1014
nechávali,531
proste,1029
povinna,1038
podotýká,1212
nabízeny,715
výsadou,1213
strašně,1214
běžné,828
témže,773
ukázat,94
obdobná,1215
nabídce,1216
nedala,605
velkoryse,1217
dočkal,1218
zmíněný,510
úspěšnější,711
více,471
nechceme,310
projevuje,1219
kritizován,1220
hravě,1221
zajímalo,1222
několikáté,1223
uskutečnit,1224
přijmout,1225
znal,487
velká,1226
nepotvrdila,437
zdůraznila,220
příčinou,1227
nemůžete,135
nepřišel,578
navrhovali,858
uvedly,1178
nejasný,185
uváděn,769
zaprvé,1228
umocňuje,1229
uvedených,481
uvažuje,674
navržen,942
dávat,984
nabídnou,1230
nezískala,1084
jiní,1124
doprovázely,787
nenechal,562
dal,605
nikoli,1231
veskrze,1232
uplatněna,679
prvotním,1233
pozor,1234
datuje,1071
všem,284
opakoval,987
považovány,933
argumentoval,627
postrádal,1235
směli,366
třikrát,1236
přiměje,961
chystala,1092
umí,1237
shledal,1238
využívají,1239
nalezli,837
znamenal,154
aktivnější,1240
prvém,360
dopaden,1241
uvádím,443
vyznačují,905
přehlédnout,1242
nezbývá,515
způsobují,857
podporována,1243
uskutečněna,1090
naplánována,1244
nešlo,425
zmiňovat,896
nedochovaly,1245
vidí,435
přítomna,1009
bojí,975
velikostně,1246
nepůsobí,1247
spolehnout,1248
předčasné,1249
obsahovaly,628
všemožně,1250
takov,1251
maličko,1252
opatrní,819
zastává,1253
dotyčné,385
zvlášť,1254
jasný,185
netrápí,1255
čítá,1256
přihlédnout,1257
představovaly,649
připomínáme,550
zjištěny,551
takovéhoto,299
neobjevil,503
nutností,1258
průběžně,1259
nabízely,680
zanedbatelná,1260
pocítil,1261
schválně,1262
nadarmo,1263
prioritně,1264
nepřijde,578
odhalila,614
záležet,968
rozdílem,844
požadovat,405
využijí,966
přikládá,1265
dochází,1266
ničím,362
rozumné,1267
zúčastnění,1268
limitován,1060
zahrnout,1269
přinášejí,829
omezila,1270
konstatovala,199
neúspěšná,711
přišli,578
sloužit,591
jít,425
chápány,959
zaznívá,1271
čeká,595
hovořit,717
přála,817
funkčně,1272
výrazné,795
naše,1273
napoprvé,1274
celosvětově,1275
nejistý,120
navrženo,942
přestat,726
zaznamenaly,540
samozrejme,1276
kancléřka,1277
potají,1278
použit,1279
ohledem,588
přesněji,646
počínání,1280
nezbytná,523
letech,708
zimě,1281
bys,113
uznal,502
zbývalo,515
čítala,1282
letošní,509
uvítají,1283
nevadí,1284
vyslechl,1285
ochotni,645
nemalý,1286
tvářit,1287
nevyžadují,303
vláda,1288
kdyz,1289
budí,1290
padlo,1291
netvrdím,1292
věděly,285
překvapivá,459
vzbuzují,923
prve,1293
moci,1294
náročné,856
notně,1295
týkal,814
nikam,1296
pozorně,1297
zavedena,1298
tvrzení,1299
bohatě,1300
loňského,1074
odvíjí,1301
zapomenout,1083
stejná,1082
jmenovitě,1302
neváhal,995
nepozorovaně,1303
přineslo,794
nepatrné,960
lituje,1304
neobvykle,48
bohatá,1305
neobjevila,503
provádět,1182
nesměla,366
tatáž,529
nepatří,1119
vyskytla,974
nejzajímavější,1066
viděl,435
rozhodný,485
zohlednit,1306
sdělí,1307
odváží,1308
staly,612
dochovala,1309
učiněno,1310
nenávratně,1311
vyskytnou,974
schopno,533
podána,1312
našem,1273
šťastně,1098
pokládat,883
začalo,770
pohled,1313
prokázána,604
praktičtější,1314
napomoci,1315
oznámena,1093
omezily,1270
pamatujte,952
provází,848
výhradně,1316
používány,1070
stanoveny,663
autoři,1317
doprovázející,1318
zkusil,1319
vinou,1320
štěstí,1321
otázka,432
zachovalo,775
navrhují,858
kritici,1322
potvrzena,1323
nedovolil,791
hluboce,1324
jedno,329
myslet,252
nabízelo,680
přinutí,1148
nezůstalo,378
nuceny,386
častá,1026
vyžadován,303
dostávají,972
jednotlivé,1325
navrhlo,826
historicky,1326
nenahrazuje,1327
nedávala,984
omezil,1270
dodávají,1328
domnění,1329
celý,822
drobná,1330
omezená,993
vyzdvihnout,1331
požadovali,405
nebál,975
býti,113
nalezl,837
pocit,1332
koncem,1333
dřív,103
důsledné,1334
stanoveno,663
najde,737
drobnější,1330
meziválečném,1335
takříkajíc,1336
pyšnit,1337
současném,293
působí,1247
omezeně,1338
dostavila,1132
zahrnuje,712
bezodkladně,1339
nepoužívá,1340
zvědaví,1341
veřejně,1342
doporučoval,637
setkáváme,1343
hlavním,1344
nemuseli,164
navrhli,826
podávají,1345
nabídne,1230
zvolen,1346
doložit,1347
našly,737
nevěřil,454
nemusely,164
nechyběly,1348
míval,505
nejméně,714
nedával,984
uvedli,1178
přičíst,1349
váhal,1350
ktera,1351
dbát,1352
zdobí,1353
nevěřila,454
schopní,533
rozhoduje,1354
prostý,1355
dotknout,1356
nenápadná,1159
dobrá,659
nepřetržitě,1357
spatřuje,738
naozaj,1358
navrhovaná,1359
připomenou,1360
týkají,814
představovalo,649
problém,802
uplynula,1361
důvodu,308
připomínán,550
variantou,1362
nepoužívají,1340
poznal,1363
oznámeny,1093
důležit,1364
netýká,814
potýkal,1365
váhá,995
řádově,1366
nezakládá,1367
prokázán,207
místě,1368
jednotliví,1325
důkazem,1369
míní,1370
nemalou,929
vyvodit,1371
objevovala,444
očekáváme,434
nechtě,1372
zopakoval,1373
nesměly,366
žádní,191
domněnky,900
soudil,465
nepatrný,186
ono,1374
argumentuje,627
zahrnovala,712
delší,1375
požadoval,405
vítaným,1376
říjnu,1377
člověku,430
potřebuje,1022
podstatnou,495
zbytečně,1378
zájem,1379
opakuji,987
uvedeno,481
daly,605
určitém,982
považují,653
popisované,1380
rozhodnete,349
učinili,445
nedovolila,791
toužili,1155
tvoří,1139
dařilo,1187
přiznala,397
uspěje,1044
nepotřebovala,1022
nehledě,1381
častější,1026
projevují,1219
nezměnilo,1065
zvládnou,1382
dočasné,1383
zvažovala,810
sledována,1384
sporná,552
podzimu,1385
dokonale,1386
podzim,1385
dokončena,990
zachoval,775
statisticky,1387
nezměnil,1065
můžu,135
nemyslí,1388
jistou,120
zvykli,1389
dojít,804
dovolím,791
stejné,1082
zvyklá,958
stihla,753
spousta,1390
nenajde,737
počítali,538
posloužit,1391
nedalo,605
neukazuje,1392
moudřejší,1393
umožnil,851
osvědčuje,1394
uvedl,1178
uvedena,481
nekdy,1395
převáží,1396
prostá,1355
zjišťovat,277
výrazná,795
hodí,1397
přítomny,1009
uvítá,1398
pochopit,636
mající,1399
chcete,310
oznamuje,1400
mluví,1401
klíčový,1402
nachází,707
projevovat,1219
odmítly,704
osud,1403
počítalo,538
potřebují,1022
použita,1279
nevidět,435
nevelký,1226
předkládáme,1404
výhodnější,1405
využívá,1239
uznali,502
omezují,994
mìli,1406
druhou,1407
dozvědí,907
vypsána,1408
bytostně,1409
zničehonic,1410
nezůstane,378
našel,737
méně,714
nebudete,113
vsadili,1208
důležitým,387
znají,487
nepotřeboval,1022
sporný,552
týden,875
vytvořeny,1411
obtíže,1412
vzácné,1413
závazně,1414
uváděno,1415
prováděna,1416
jiná,1124
zkoušela,672
jedenkrát,1417
uvedeného,481
výsledek,824
uvedlo,1178
komplikovaný,834
zohledňuje,1418
podmínkou,1419
přítomen,1009
nebudeme,113
přesvědčovat,894
umožňoval,528
nevědomky,1420
daném,634
zabránily,1162
příznivý,1421
nezískal,1084
snažím,380
vystačit,879
výčtu,1086
zadána,1422
odtamtud,1423
uvedeme,1178
stačily,408
respektovat,1424
dostupných,899
okolností,476
nestal,612
dochovaly,1425
nezadržitelně,1426
vyskytují,1427
shodla,1428
hrozně,1429
spojen,1049
deklaroval,1430
vhodn,1431
řadu,681
plánoval,1432
začali,770
vším,1433
chyběly,682
zajistil,757
zjednodušeně,1434
učinilo,445
vypovídají,1435
takticky,1436
zaměřují,1437
prosil,1029
přesahuje,1438
zbyla,1439
přijímá,1007
nezahrnují,712
strašlivě,1440
posuzována,1441
vyvinout,1442
silná,1443
uvedeny,481
respektována,1444
potvrzeny,437
používají,1340
spěchat,1445
dodržet,1446
pocházejí,1197
nesou,1447
prudce,1448
nestačily,408
oznámili,701
výhodná,1405
upozorňovali,467
vystopovat,1449
samotném,281
zajišťuje,1450
projevovala,1219
orientačně,1451
najevo,1452
ukáží,94
dát,605
určil,1189
fajn,1453
jsi,113
nedávné,1454
uplatňuje,1455
sezóně,1456
staletích,1457
skončily,1458
umožněn,851
nedosahují,1459
výborně,1460
hezké,1461
odvodit,1462
netýkají,814
takovým,189
nemilosrdně,1463
nějaký,1464
nepomůže,1465
odvážná,761
nedochoval,1245
naplněna,1466
přesvědčivě,1467
začátkem,610
neznali,487
nepřišla,578
náročný,856
vyskytly,974
daný,634
vyvolává,1468
vyvinula,1442
doloženo,1469
dokazovat,245
zdárně,1470
vysvětlit,1471
výhrady,1472
divím,1167
kompletně,1473
prozradil,592
zastávají,1253
každé,477
překonán,1474
bránila,441
rozpoznat,1475
způsobeny,743
dlouhá,1375
dostatečné,1091
vyznačoval,905
žádal,607
šikovně,1476
vydržel,891
nabídl,1230
dočkala,1218
chvílí,144
nejasná,185
zveřejněna,1477
kladla,723
nevadilo,1284
tìchto,1478
vyčkat,1479
skrývá,1480
dával,984
plnohodnotně,1481
hájí,1482
včerejška,1483
připravována,1484
závěr,705
sdělil,1307
skutečnou,809
drtivou,532
vydržela,891
ustavičně,1485
vnímán,1486
pilně,1487
přestanou,726
neřeší,1211
zhotovena,1488
přicházeli,480
široce,1489
prověřil,1490
zmiňovala,1018
hovořilo,717
připomínají,550
znatelný,1491
nepochopil,636
panovaly,1017
přesvědčivé,1492
připravená,846
přítomná,1009
nenechala,562
rozhodují,1354
nabízel,680
soustředěna,1188
uvědomte,211
známi,203
zanikla,1493
květnu,1494
nedočkal,1495
náramně,1496
utrpěli,1497
hodnotit,1498
nějakým,1464
nepovažuje,653
přiklání,1499
jasno,1500
požádán,1501
preferuje,1502
sděleno,1503
čase,600
časně,1504
deklaruje,1505
načež,1506
nevyplatí,692
zaměří,1507
účelné,1508
poznamenaly,229
říkám,813
adekvátně,1509
celkem,1510
dominují,1511
zaznamenává,1512
učinily,445
kolísá,1513
začnou,770
signalizuje,1514
zjišťoval,277
využívány,884
aplikována,1131
uvádíme,443
přihlíží,1515
přeneseném,1516
podány,1312
samotných,281
pozorovat,955
doložena,1347
pozoruhodný,615
prohlásit,1517
mladík,1518
významný,688
nemyslel,252
dozvěděla,907
vyřešena,1519
umožněna,851
zbývá,515
zákonodárce,1520
rády,470
nedokážou,403
nejbližší,1521
objevilo,503
vyžadováno,303
tvořeny,1522
popírají,754
dostavil,1132
dávala,984
shodli,1428
předcházela,1523
pochybách,1068
dosavadních,1524
nezdálo,58
budiž,113
příznivě,1174
kdož,377
nepřímo,1525
nepočítá,538
pokorně,1526
poháněny,1001
ctí,1527
doprovázela,787
nabízejí,680
netřeba,1528
svědčit,666
veškeré,979
vnáší,1529
míry,1030
překvapen,1530
nedostává,972
přežijí,1531
přijíždějí,1532
neuvědomují,375
nepříznivý,1421
obstará,1533
zmíněn,896
přitahuje,1534
jmenovaný,1114
nenápadný,1159
vsadil,1208
zaručují,1021
naskytne,1116
chystá,1092
poslouží,1391
schopné,533
stanou,612
považovali,653
narozdíl,1535
ktery,1536
totožná,1537
spojuje,1538
konkrétním,1055
týkaly,814
vyčítat,1539
odkud,1540
smutně,1541
pocítit,1261
pozdě,410
koho,377
úvodu,1542
hrozí,902
vzájemně,1543
následující,1544
nevyužívá,1545
poskytnou,1546
zaveden,1298
nevznikla,1096
zásluhou,1547
potrvá,1548
věřte,454
situována,1549
poskytuje,1122
připadají,763
kterak,1550
vyplácí,1551
ztěžuje,1552
východiskem,1553
doporučovala,637
pozorována,955
nešťastný,1554
zajišťovaly,1450
hledají,1555
shrnout,1556
vedly,1557
oprávněn,1558
zbývajících,874
ovlivněna,1559
shodná,1560
výhodné,1405
podrobnější,1561
nevyužívají,1239
nacházela,707
používá,1340
zájemci,1562
historikové,1563
oznámila,701
donucen,1564
zaručena,1108
plánuje,1432
založeny,1565
vícekrát,1566
pokrývá,1567
pocházely,1197
chudý,1568
dělat,1569
rozhodnutí,1570
dala,605
vážný,808
dostaly,1201
vyvolalo,1571
prosazují,1572
dubnu,1573
nechaly,562
uplynul,1361
změnu,1574
zamýšlel,1575
zaměřena,1576
dovolili,791
oběma,267
tvůrci,1577
následujících,1544
přidávají,1578
potřebné,1579
celá,822
uzpůsobena,901
čtyřikrát,1580
přijímají,1007
zaslouží,1581
neobjeví,1582
neříkal,813
pochopitelný,283
varují,1583
případná,1584
pohybuje,1585
pochybovat,606
ešte,1586
mání,1587
zahájena,1588
moudré,1393
každodenně,1589
obvyklý,992
uvádět,443
pøípadì,1590
nepostrádá,1591
nepomohla,1465
rozhodujícím,372
zbylá,1142
oznámilo,701
nevyplývá,474
komu,377
prosadila,1156
neoficiálních,1592
nikoliv,1231
nedaří,1187
nabízen,715
stanovuje,1593
nejedna,1594
dočasná,1383
narazit,1595
nabídnuty,1043
lépe,512
druhý,1407
myšlen,252
některém,143
získávají,1596
vnímána,1486
chápou,862
nabídly,1230
jednomyslně,1597
skromně,1598
bránilo,441
casto,1599
nebot,1600
pouhých,535
neobyčejně,174
vášnivě,1601
žádali,607
konci,1333
nedaly,605
neobvyklý,992
dokončeny,990
slabinou,1602
nezpůsobuje,1603
uvěřil,1604
začne,770
hledali,1555
horší,1605
umístit,1606
dostával,972
včas,1607
jiste,1608
časově,1609
odhadnout,1610
prosazuje,1572
přicházet,480
uvěřit,1604
následek,1611
nepříjemná,1612
výjimečná,1194
velký,1226
nedisponuje,1613
jakou,1614
doprovázen,1615
zasahuje,1616
nemuselo,164
prokazatelné,1617
nedávná,1454
odkrývá,1618
pamatuje,952
stávaly,371
překvapila,685
navrhovala,858
konkrétnější,1055
čas,600
nevykazuje,1619
neproměnil,1620
vznikly,1096
vznikat,1145
nedohlednu,1621
neuměl,1237
podobná,1172
plánován,928
začátcích,610
dospěla,1622
vydávají,1623
neuvádí,443
stěžejní,1624
zaznamenávají,1512
vděčni,1625
zapomněl,1083
nedošlo,804
poznat,1363
vyznačovala,905
jiz,1626
přesná,1089
rázně,1627
následují,978
necelých,822
ojedinělých,1164
prece,1628
všimla,796
vytvářeny,1629
vylučují,307
zhotoven,1488
říkala,813
nechtěly,310
nejmenším,929
nepřálo,1630
čtvrt,1631
podporovány,1243
mnou,179
nestačili,408
pochybuji,606
posuzuje,1080
zkoušet,672
cítil,1203
nemluví,1401
nedochovala,1245
mírně,1632
vyslechne,1285
navenek,1633
divák,1634
momentu,438
postihnout,1635
zachovat,775
uspěl,1044
neprokázal,1636
popřel,786
prioritou,1264
vyčíst,1637
týkalo,814
nezahrnuje,712
provázela,848
veliká,1638
shodný,1560
zahrnují,712
nějakou,1464
podstatou,92
necháváme,531
zvolit,1639
nevyhne,1640
nacházely,707
připravit,1641
prosadit,1156
nemocný,1642
přetrvávat,1643
podvědomě,1644
vzít,1645
chybně,1646
uvádíte,1647
podstatného,495
odcházejí,1648
dočkaly,1218
zakoupit,1649
zanechal,1650
započítává,1651
nedosahuje,1652
zveřejněny,1477
pečlivé,1653
důleţité,1654
podpořena,1655
stála,612
obsahově,1656
letošního,509
postavit,1657
indikuje,1658
postihlo,1635
nedají,605
odložena,1659
skrývat,1480
končila,981
smůlu,1660
nepotřebuje,1022
došly,804
dostalo,1201
počítáme,538
nešťastné,1554
výhodou,1104
vyřešen,1519
nedostatek,1661
značí,1662
soustředila,494
nepříjemně,1663
nešťastná,1554
následovaly,978
prvotní,1233
vyzkoušel,1664
dostávat,972
zmíněny,896
oproti,1665
