slovo,poradi
chviličku,1387
důležité,1388
sexualitu,1389
božství,1390
znevýhodnění,356
dárkem,569
sebevědomí,282
křesťanské,1391
knížku,917
smutné,1392
jídla,57
přistýlka,227
cestování,1393
vámi,1394
kdykoli,1395
budoucí,1396
poradně,1397
tři,1398
mléčné,1399
ohebné,1400
vrozené,1401
vypadlo,1402
předměty,1403
dcer,33
ptáčky,1404
pokroky,1405
účastníky,880
sauně,1406
palivo,1407
sjezdovce,1408
dámy,1360
nároku,1409
instituci,1410
ukázkové,1411
platbu,1412
rozhodnutí,1413
zplodil,1414
přeci,1415
dlužník,1416
poznává,1417
veselé,1418
kdybyste,908
byste,674
tornádo,1419
přenosné,1420
nošení,1421
chytrý,583
škodlivé,1422
mládeži,389
školním,451
uvaříte,1423
stvořené,1424
zdravotně,1425
večeři,889
rozpoznávat,1426
poznávat,1417
výživu,897
popelnice,1190
muslimské,1427
anděl,1428
opilosti,1429
občanku,1430
poroste,1431
samičky,1432
zvířeti,28
dotázaných,1433
výživě,897
prostě,1434
dostatečně,1435
písmo,1436
motivované,1437
hernu,1438
milenku,457
písmenko,1439
čokoládu,1440
postavy,1441
křehké,1442
utrpení,1443
čidlo,1444
pedagogiky,648
herce,1445
housenky,1446
určité,1447
prostředí,1448
nadměrně,1449
desáté,1450
jej,304
malinký,205
povinno,805
prvně,1451
lyžařka,1452
prožívání,1453
staré,420
řeklo,1454
záchvat,866
plenkách,1455
půjčovat,1456
lžičkou,967
polstrované,1457
čtenářky,1458
skupinové,1459
případně,1460
vyvíjelo,1461
zvládnout,1462
východisko,1463
nezávadné,1464
únosu,1465
zlevněné,1466
totiž,1467
prostěradlo,1468
zaregistrované,1469
hrdlo,1470
násilí,1471
herně,1438
přestalo,1378
respondenty,1472
stolička,1473
inkluzi,1474
psychický,1475
dušené,1476
spotřebitel,1477
velryba,1478
zálohové,1479
zařízení,1480
skipas,1481
zákazník,1203
závadné,1464
intervenci,1482
čarodějnici,1483
prodané,1484
geny,1485
spotřebitele,1477
klienta,607
včas,1486
krizové,1487
poplatníka,1488
záda,1489
jmění,1490
leželo,1491
jízdenka,1492
nastupující,1493
kousnutí,1494
nadaného,81
sprchování,1495
zaměstnat,1496
víčko,1497
úrazu,843
zákonodárce,1498
brzo,538
mládenec,1499
kaši,1500
jazyky,1501
zadeček,1502
psychologem,927
emocionálně,1503
plakala,202
nastoupit,1504
vyrůst,396
klouby,1505
jedl,273
krásné,1506
mateřských,63
neštěstí,1507
opěrku,1508
kyčle,1509
zákonného,344
osobnost,1510
kohokoli,1065
miláček,995
zabalené,1511
ghetto,1512
umělé,1513
sousedé,887
hrdina,1134
tričko,1514
šestiletého,115
jednotlivec,561
spontánní,1515
sobě,405
odložit,737
maturitě,1516
dojemné,1517
mladíky,629
chodidla,100
pachatelem,1275
rozum,1518
odstavení,1519
zemře,594
cukrovce,807
papíry,1520
viděly,1521
prokazatelné,1522
jakoby,1523
mužský,1307
pleť,1524
pachatele,1275
muzeum,1525
jim,304
zvířecí,1526
nespí,266
drama,1527
náctileté,1528
hrdiny,1134
vykoupat,1529
odejít,1530
vaření,1531
školního,451
rolnické,1532
teenagerů,1533
nosítka,1534
modelky,1535
psychologové,927
vybaveno,1536
nadýmání,1537
alkoholik,1538
příznaky,1539
pobývat,1540
odklad,1541
strachy,1170
skutečné,1542
diváky,1543
ústavní,1544
můţe,1545
hodiny,1546
farníky,1547
láhev,572
narodil,39
skutečnosti,1548
miluje,436
povlečení,1549
prababička,1550
odmítání,1551
postaráno,1552
vycházku,802
opakované,1553
zvládne,1462
osobnosti,1510
diagnózu,1554
svědkyně,1555
uklidnit,656
vozidle,1556
chová,946
chodci,434
doušky,1557
současně,1558
obdarovaný,1559
stehno,1560
žákům,141
jedinci,121
příroda,470
táboření,1561
nápoje,1562
dusit,1563
hře,1564
výherce,1565
tříletý,136
pochopila,1566
občas,1567
postel,454
sluchové,1568
lůžka,58
zůstávat,1569
bonbony,1570
pociťovat,1571
ţáka,1572
potomkem,52
šatně,1573
dojíždění,1574
plátce,1575
kariéře,1576
dvouletého,110
dárků,569
autobusu,910
umělecké,1577
prožít,1578
tašce,1579
něčemu,734
ženou,59
odškodné,1580
vaši,101
přebalovací,1581
otočení,1582
napít,1583
spánkové,1584
jedla,273
chůze,687
protilátky,1585
smrtelné,1586
vybrané,1587
čekání,1588
kočkou,445
vojáka,890
zastupitelstvo,1589
manžou,1590
kontrolované,1591
věkem,262
hospodyně,1592
ženská,1593
převrácení,1594
mimoškolní,1595
pečujících,124
leváky,1596
dovolenou,1375
mateřském,63
spermie,1597
některé,1598
hrdinky,1599
šatičky,1600
zralý,178
rty,1601
dobrodružné,1602
dobrovolně,1603
jakmile,1604
hrnce,660
vyspat,1605
maturitu,1516
rozvodu,1606
přírůstek,1607
zanedbávání,1608
zdaňovací,1609
záchodě,768
volno,1610
vždyť,1611
postiţením,1612
vybraný,1587
sny,1613
probudit,1614
pohádku,626
snížené,1615
osobní,1616
těsto,1617
videokameru,1618
zdravotnickém,614
plavky,1619
dvoulůžkovém,1620
bytě,1179
nápoj,1562
pyžamo,1621
zvířátek,17
týden,712
vdát,1622
koníka,1623
dostatečné,1624
celé,1625
motorické,1626
poskytnuto,1627
neuvědomuje,1043
skoro,1628
bazén,1629
rodinném,440
dědečka,956
prožívat,1453
domovy,1240
psychiky,1164
klučičí,1630
ohřívač,1631
anděly,1428
momentě,1632
porodů,71
hodinu,1633
hrášek,1634
dávky,1635
probudilo,1614
kterou,851
malířství,1636
novomanželé,1637
centrum,1638
nevědomě,1639
ošacení,1640
pánevní,1641
ženicha,1227
předstírat,1642
řemeslo,1643
cvičit,1644
chřipkou,1645
trampolíně,1646
ženskou,525
bála,1647
brzy,538
dovolená,1375
vyvinuté,1648
oběda,438
balit,1649
závažné,1650
rodinka,48
malinká,205
doprovodné,1651
odpovědné,1652
psychologicky,1653
nepříjemné,1654
odškodnění,1655
poprvé,1656
léčit,1657
seniorském,1153
vlhké,1658
unese,1223
hřích,1659
pedagogického,697
vědomí,1660
herecké,1661
školek,26
zklidní,1662
rodinný,440
rodné,1663
nevědomky,1664
poho,1665
pokožka,489
možné,1666
těhotenský,775
bít,1667
trpící,1668
nemoc,869
popřít,1669
neměla,444
klinicky,1670
mokré,1671
svaté,1672
necítila,469
zvládání,1673
dar,1674
zpevněné,1675
lahvi,1676
doprovázet,1677
přijímání,1678
mateřská,63
zúčastněné,1679
plánované,1680
výtvarné,1681
okamžiky,1682
ležení,1683
důchodkyně,1684
neřekla,1454
nevezme,1685
obviněného,1686
dáváno,1687
středisko,1688
zpívání,1689
větě,1341
lézt,1690
máš,444
mlátit,1691
nemuselo,1692
zoologické,1693
stěhování,1694
začínající,1695
samička,1432
tělu,45
infekci,1696
umývání,1697
spolujezdce,1698
jídlem,57
broskve,1699
osobou,79
fotbalisty,1700
podložce,1701
chcete,781
lžíci,1702
kočárků,86
kvě,1703
mléku,73
synem,70
organizmus,1704
panna,1082
překážku,1705
dva,1246
rodila,64
přívěsné,1706
odsouzené,1707
črc,1708
písek,1709
dětskému,77
stravného,1019
volající,1710
mytí,1711
koleno,1712
palestinské,1713
domečku,1714
skluzavky,1715
téma,1716
neočekávané,1717
ohniště,1718
kdybych,908
trápit,1719
cizím,370
agrese,1720
stravou,1721
běžné,1722
zdravého,66
svědci,1555
pohodlně,1723
fotoaparát,1724
letadlové,1725
slunečník,1726
nezvládá,1727
poplatník,1488
hnízdě,312
prospívá,1728
cennosti,1729
rybky,1730
lhaní,1731
pobytem,526
sloní,1732
četla,1733
drahé,1734
nožičkami,323
vídat,1521
četby,1735
černoch,1736
zaměstnanecké,1737
mladistvých,170
prázdné,1738
výdaje,1739
bezpečný,372
doktorky,1740
věděla,738
kolegyni,1741
odvážné,1742
ochotné,1743
jízdenky,1492
slunce,1744
doteď,1745
hormony,1746
nachlazení,1747
dětským,77
výživou,897
odsouzeného,1707
uživatele,1748
vědět,738
běhat,1749
konkrétní,1750
kdykoliv,1395
emočně,1751
dostávat,1752
psychowalk,1753
tenistky,1754
chodil,328
členské,1755
kůži,1756
fyziologické,1757
psychické,1475
muslim,1758
nehty,1759
intuitivně,1760
vyrůstal,174
studenti,373
městské,1761
asistentku,1762
napsané,1763
namáhavé,1764
odhaleno,1765
živiny,1766
námi,1365
ovocné,1767
drogy,1768
dobrodružství,1769
čtenářství,1770
chaloupce,1771
pohodě,1772
zlomené,1773
papouška,1342
jidlo,1774
svítidlo,1775
dělostřelectvo,1776
velryby,1478
hezké,1777
milovaný,160
odmítající,1778
doprovodem,778
průměrně,1779
smrti,1780
šikaně,1781
maličkost,1782
cesty,700
akordeon,1783
nastupovat,1784
chráněné,1377
mluvící,1785
stravy,338
domov,1240
úrazem,843
chránit,1786
imigranty,1225
vodu,1787
umírajícího,347
pusy,1788
najíst,1789
polohování,1790
chodila,328
jezdit,1791
modelka,1535
nenápadné,1792
nové,1793
ticho,1794
psovi,276
odkladem,1795
vápník,1796
neurolog,1797
trampolínu,1646
zůstavitele,1798
nejkrásnější,1506
nechtěně,1799
nárok,1409
zabít,1800
močení,1801
fyzické,1802
diabetiky,1803
nemocnými,32
investici,1804
námořníky,1805
projížďky,1806
velikonoce,1807
krást,1808
ovladatelné,1809
chlapecké,1810
pomeranč,1811
respondenta,1472
chřipku,1645
učitelem,324
dům,1330
edukace,1812
jogurt,1013
rádio,1813
lžičky,967
nechce,781
stisknutí,1814
samostatnosti,1815
školkách,26
opravdu,1816
těhotným,54
letenku,1817
pokřtěn,1818
zubaři,1325
nespala,266
trávník,1819
případě,1177
křivé,1820
ohřát,1821
nemusí,1692
spolužákem,168
druhý,305
odrážedla,133
holokaustu,1822
kupé,1823
věkovou,810
boty,1824
handicapem,1825
vody,1787
ložisko,1826
odsávání,1827
ležet,1491
rakovinu,1828
dobré,1829
šesté,1830
slepice,1831
matčiny,1832
učily,456
onemocnění,1833
tvor,620
probudí,1614
kamarádů,143
vrahy,1834
domeček,1714
staří,420
bezpečném,372
gymnázium,1835
počkala,1836
přežilo,1837
pojistné,1838
podezřelé,1839
klíšťové,1840
české,1841
vyprat,1842
pohoštění,1843
srazilo,1844
buď,1845
nosič,1846
očištěné,1847
vesnické,1848
uprchlické,1849
asistentky,1762
hloupý,532
ubytování,1850
umístit,1851
vjemy,1852
bude,674
týdnů,712
spravedlivé,1154
hrdinu,1134
předsednictvo,1853
běhání,1854
bydlet,1163
přechodné,1855
zároveň,1856
teoreticky,1857
objetí,1858
jiné,1859
dané,1860
popření,1861
končetinami,432
nepoškozené,1071
pódium,1862
snášet,1863
uprchlíci,661
konzumaci,1864
uzavřeno,1865
kamarádem,143
básnické,1866
sním,644
ministryni,1867
hospodářství,1868
jde,913
herečku,1238
voják,890
učíme,456
vyšetřit,1869
brečela,708
žehlení,1870
převlečení,1871
umýt,1872
hluboké,1873
řečové,1874
trpět,1875
březí,1876
postiženo,65
nástupem,1877
nejspíš,1878
napřed,1879
opěrky,1880
cítit,469
rodinnou,440
vařit,1881
obžalovaný,1882
skupině,1883
jízdenku,1492
středoškolské,1884
muselo,1692
práci,1885
někde,1886
vozíky,416
lidství,1887
umytí,1888
pokrm,935
císař,1889
kupujete,1890
němž,1891
uvědomit,1039
pláčem,218
dospívá,131
malování,1892
žádat,1893
cizincem,369
flétny,1894
nastavitelné,1895
lékařka,875
balkonové,1896
poloze,1897
páry,1898
slevu,1899
dopravit,1900
rodinná,440
bezproblémové,1901
cítila,469
klidně,1902
krmí,395
několikaměsíční,1903
mléka,73
řádění,1904
nesnesitelné,1905
deprivace,1906
musí,1692
řvát,1907
tygr,1908
sledované,1909
břichem,53
vstát,1910
nákupy,1911
dvoulůžkové,1620
pozdě,1912
závodníka,1913
obyvatele,1914
soused,887
výchovnou,488
zabaleno,1915
nechtěly,781
automobilu,850
vlohy,1916
cestujete,406
postavě,1441
vůli,1917
odnímatelné,1918
psychiatra,1919
trest,1920
dědečkovi,956
jednoleté,1921
nájemné,1922
sterilizaci,1923
šílené,1924
sloveso,1925
letadla,75
spolužák,168
vylézt,1926
rozhodování,1927
dovoleno,1928
hádají,1929
převozu,1930
otáčet,1931
bydlící,1932
přítomno,1933
dno,1934
foukat,1935
polévky,1936
snáze,1937
hejno,1938
náhlé,1939
šikany,1781
sporťák,1940
bolestivé,1941
kamarádi,143
nepohodlí,1942
zničehonic,1943
vysokoškolské,1944
považováno,1945
patologické,1946
vdovy,1947
polokouli,1948
křičet,1949
příslušník,1054
domnělé,1950
kolektivu,1951
klavír,1952
lekce,1237
příjmu,1953
vesnici,1954
nechodila,328
zdravou,66
navštěvuje,1211
zpravidla,1955
strava,338
psychologů,927
zraněného,244
provinění,1956
chtěly,781
nechci,781
přítomnosti,1957
všecko,1958
nenechá,638
pečené,1959
dědečkem,956
duševně,1960
pomůcku,1961
integrované,1962
uprchlíků,661
strom,954
zralou,178
kolegyně,1741
zdravému,66
říj,1963
nedokázalo,918
letovisko,1964
návyky,1965
rande,1966
pojistit,1967
dostane,1968
fotografii,1969
letce,1970
pláči,218
příslušníky,1054
měla,444
objednávce,1971
království,1972
snídaně,992
kterému,851
cyklisté,618
zralosti,1973
alergický,484
plážové,1974
toaletu,1975
zub,633
kam,1976
ubytovně,1977
hlavě,1978
tyto,249
vnímá,1979
otců,161
abyste,716
návyk,1965
malými,97
obviněný,1686
lego,1980
zahradu,467
žijící,1981
nezlobí,1982
gesto,1983
diagnózou,1984
obrázkové,1985
pasažérů,510
voňavé,1986
začátečník,1987
vývojově,1988
zmáčknutí,1989
zavazadla,107
hrnečky,1990
lůžkové,1991
předloktí,1992
savce,1993
zadečky,1994
mrkve,1121
koš,1995
opalování,1996
motoriku,1997
zboží,1998
houby,1999
praktické,2000
umělce,2001
gynekolog,2002
pexeso,2003
létání,2004
pořizovat,2005
čtení,2006
pojištěný,215
vzduch,2007
miláčkem,995
přibírá,2008
samostatně,2009
autobusem,910
ony,304
kým,688
hry,1564
sedícího,2010
stezce,2011
zvládnuté,2012
dopředu,2013
bolí,2014
císařské,2015
bráchou,461
seznamování,2016
botě,1824
přírody,470
želva,979
věznění,2017
pracující,2018
příjemné,1654
zodpovědnosti,2019
masáže,2020
výukou,1234
zadek,1502
kotlety,2021
platit,2022
přesto,2023
lázeňské,2024
odumřelé,2025
juniory,2026
psycholog,927
zažívání,2027
vůz,2028
mlékem,73
odpočívat,2029
lis,2030
figury,2031
vtipné,2032
sluch,2033
zřízené,2034
nekoho,2035
dluhy,2036
kmenové,2037
vzbudit,2038
okamžik,1682
skupinku,1105
eventuálně,2039
manželé,114
prstění,2040
přestávky,765
břichu,53
kolečkové,257
obědě,438
vystaveno,2041
závodníky,1913
eventuelně,2042
vyloučené,2043
capáčky,2044
výletech,559
zatížené,2045
děsivé,2046
samice,1131
dívčí,2047
obědu,438
sauny,1406
znenadání,2048
záření,2049
školské,2050
důchody,1152
melodie,2051
bolesti,2052
poznávání,2053
přecházení,2054
plíce,2055
diagnostikovat,2056
vězení,2057
básniček,2058
bradavky,2059
ruky,1010
transplantaci,2060
potvrzené,2061
vozíkem,416
půjčené,2062
bezdětný,635
opice,2063
máme,444
nábytek,2064
instruktora,2065
družiny,2066
orgány,2067
starost,2068
ryby,2069
hercem,1445
tvrzené,2070
trestné,2071
přesvědčovat,2072
sedlo,600
tam,2073
sjednáno,2074
rozložené,2075
korby,2076
lesbické,2077
doktoři,1305
pravěké,2078
vegetariánství,2079
máslo,2080
příspěvek,2081
vypěstovat,2082
princ,2083
okénko,2084
narodila,39
vaječníky,2085
hoďky,2086
snažení,2087
nemá,444
citový,1003
položené,2088
láska,811
docházet,2089
potravy,798
zanedbání,2090
spolubydlící,2091
vlčí,2092
tablet,2093
bytostí,496
odpočinout,2094
divoké,2095
zážitky,2096
imigranti,1225
chodily,328
rozvod,1606
alergií,790
pomůcky,1961
spolužačka,360
dcerami,33
hladový,179
pakliže,2097
podněty,2098
svézt,2099
chudáci,327
čtyři,2100
myšlení,2101
romantické,2102
bezpečná,372
nikam,2103
nakazí,2104
zahrádku,2105
dietě,2106
splácení,2107
lékařské,2108
učitelské,2109
stromky,2110
kamarádovi,143
jakože,2111
hřišti,784
letého,134
rozbije,2112
dávat,1687
cestujících,375
třinácté,2113
nadměrné,2114
hrát,2115
studentské,2116
naráz,2117
partnerkou,286
bře,2118
bavlněné,2119
nebo,2120
cvičení,2121
odmítat,1778
uvědomění,2122
partnery,315
dostalo,1968
putování,2123
nevěděla,738
případ,1177
heterosexuální,2124
únosci,2125
chladné,2126
doteku,2127
zlato,2128
neslyší,1126
mladším,186
jídlu,57
avokádo,2129
teta,1260
námahy,2130
uši,298
lázně,2131
přirozeném,350
četbě,1735
letenka,1817
sladkého,601
toužící,2132
autoritu,2133
kabině,2134
zaoblené,2135
nemocnému,32
vodě,1787
milovanou,160
kontaminované,2136
bačkory,2137
autobusové,2138
soudy,670
hlavičku,2139
dovolit,2140
saje,2141
nakloněné,2142
čím,2143
přestěhování,2144
ženám,59
golfové,2145
penízky,2146
usednout,2147
inkaso,2148
violoncello,2149
divák,1543
ublížení,2150
určitě,2151
látce,2152
gynekologa,2153
synagoze,2154
vyrůstala,174
nebolelo,2155
poslouchá,2156
operaci,2157
sebeovládání,2158
konzumovat,2159
částky,2160
přibrat,2161
křesťany,1022
učitelkami,191
individuální,2162
tvořivé,2163
příjmy,1953
učebnice,2164
jakémkoli,1207
bruslích,968
herečka,1238
příjem,1953
nechápala,2165
psí,2166
sladký,601
snad,2167
cizinců,369
turisty,2168
osmé,2169
výukové,2170
hodině,1633
mladšími,186
navštěvovalo,1211
neřešila,2171
hýbe,2172
pohodlí,2173
šok,2174
zvýhodněné,2175
linoleum,2176
aspon,2177
protože,2178
okamžiku,1682
pták,2179
svátost,2180
mateřským,63
sexuality,2181
dávce,1635
infarkt,2182
slunění,2183
chvilku,514
oprávněné,2184
štěňat,18
psychice,1164
paradigma,2185
zaměstnávat,2186
olympiádě,2187
cílené,2188
prožité,2189
schovávat,2190
zneužívání,2191
tenkrát,2192
vlákno,2193
uchránit,2194
tlačítko,2195
neexistovalo,2196
auta,87
bezbariérové,2197
poddané,2198
začátečníka,1987
komando,2199
takovém,233
studny,2200
autoškoly,2201
objednané,2202
již,2203
vlhčené,2204
dřevěné,2205
jaké,2206
zabalit,1649
přivolat,2207
zažívat,2208
vdávat,2209
přírodovědné,2210
ničeho,2211
semnou,2212
odpočinkové,2213
neúplné,2214
banán,2215
čelo,2216
obilniny,2217
škola,204
prdelka,2218
zničené,2219
životní,2220
lůžkový,1991
příběh,2221
prostorné,2222
narodili,39
sebepojetí,2223
autorádio,2224
lepidlo,2225
trávy,1326
sušičku,2226
robotické,2227
odvézt,2228
všemu,285
stadium,2229
myslete,578
studentem,373
pásy,2230
dečky,2231
tašku,1579
tedy,2232
vychoval,127
mobilní,2233
věděly,738
závodník,1913
figurku,2234
mozku,671
portfolio,2235
zimě,2236
dospívají,131
přepravit,2237
nadváhou,2238
zakysané,2239
požití,2240
teprve,2241
očkovací,2242
přežít,1837
holek,113
řve,1907
nenásilně,2243
mauzoleum,2244
organismy,731
však,2245
myslíte,578
obklopuje,2246
látky,2152
přestanete,1378
zlobit,2247
přídavné,2248
lásce,811
oděv,2249
dívkám,98
cizině,2250
možná,2251
panenek,201
ochucené,2252
donést,2253
kolik,2254
menšiny,2255
pero,2256
církvi,2257
snědl,644
motivuje,868
fixaci,2258
doupě,2259
koupelny,637
dýcháním,713
budoucnu,2260
dlužné,2261
dříve,538
kroužky,2262
rozpoznat,1426
sedačkou,62
